stop_id,hour,size,stop_name,lon,lat
8579239,21,21,"Epalinges, Croisettes",6.661540363435037,46.543094577938895
8579239,22,18,"Epalinges, Croisettes",6.661540363435037,46.543094577938895
8579239,23,18,"Epalinges, Croisettes",6.661540363435037,46.543094577938895
8579245,00,11,"Lausanne, Foyer",6.660037250928987,46.53340454057424
8579245,05,10,"Lausanne, Foyer",6.660037250928987,46.53340454057424
8579245,06,20,"Lausanne, Foyer",6.660037250928987,46.53340454057424
8579245,07,22,"Lausanne, Foyer",6.660037250928987,46.53340454057424
8579245,08,22,"Lausanne, Foyer",6.660037250928987,46.53340454057424
8579245,09,19,"Lausanne, Foyer",6.660037250928987,46.53340454057424
8579245,10,18,"Lausanne, Foyer",6.660037250928987,46.53340454057424
8579245,11,18,"Lausanne, Foyer",6.660037250928987,46.53340454057424
8579245,12,20,"Lausanne, Foyer",6.660037250928987,46.53340454057424
8579245,13,20,"Lausanne, Foyer",6.660037250928987,46.53340454057424
8579245,14,18,"Lausanne, Foyer",6.660037250928987,46.53340454057424
8579245,15,19,"Lausanne, Foyer",6.660037250928987,46.53340454057424
8579245,16,22,"Lausanne, Foyer",6.660037250928987,46.53340454057424
8579245,17,21,"Lausanne, Foyer",6.660037250928987,46.53340454057424
8579245,18,21,"Lausanne, Foyer",6.660037250928987,46.53340454057424
8579245,19,21,"Lausanne, Foyer",6.660037250928987,46.53340454057424
8579245,20,18,"Lausanne, Foyer",6.660037250928987,46.53340454057424
8579245,21,15,"Lausanne, Foyer",6.660037250928987,46.53340454057424
8579245,22,13,"Lausanne, Foyer",6.660037250928987,46.53340454057424
8579245,23,14,"Lausanne, Foyer",6.660037250928987,46.53340454057424
8579246,00,2,"Lausanne, Rovéréaz",6.667724721921511,46.53272835391007
8579246,05,1,"Lausanne, Rovéréaz",6.667724721921511,46.53272835391007
8579246,06,4,"Lausanne, Rovéréaz",6.667724721921511,46.53272835391007
8579246,07,4,"Lausanne, Rovéréaz",6.667724721921511,46.53272835391007
8579246,08,4,"Lausanne, Rovéréaz",6.667724721921511,46.53272835391007
8579246,09,3,"Lausanne, Rovéréaz",6.667724721921511,46.53272835391007
8579246,10,2,"Lausanne, Rovéréaz",6.667724721921511,46.53272835391007
8579246,11,2,"Lausanne, Rovéréaz",6.667724721921511,46.53272835391007
8579246,12,2,"Lausanne, Rovéréaz",6.667724721921511,46.53272835391007
8579246,13,2,"Lausanne, Rovéréaz",6.667724721921511,46.53272835391007
8579246,14,2,"Lausanne, Rovéréaz",6.667724721921511,46.53272835391007
8579246,15,2,"Lausanne, Rovéréaz",6.667724721921511,46.53272835391007
8579246,16,4,"Lausanne, Rovéréaz",6.667724721921511,46.53272835391007
8579246,17,4,"Lausanne, Rovéréaz",6.667724721921511,46.53272835391007
8579246,18,4,"Lausanne, Rovéréaz",6.667724721921511,46.53272835391007
8579246,19,3,"Lausanne, Rovéréaz",6.667724721921511,46.53272835391007
8579246,20,2,"Lausanne, Rovéréaz",6.667724721921511,46.53272835391007
8579246,21,2,"Lausanne, Rovéréaz",6.667724721921511,46.53272835391007
8579246,22,2,"Lausanne, Rovéréaz",6.667724721921511,46.53272835391007
8579246,23,2,"Lausanne, Rovéréaz",6.667724721921511,46.53272835391007
8579247,00,2,"Montblesson, Centenaire",6.677798268523812,46.53661965904165
8579247,05,1,"Montblesson, Centenaire",6.677798268523812,46.53661965904165
8579247,06,4,"Montblesson, Centenaire",6.677798268523812,46.53661965904165
8579247,07,4,"Montblesson, Centenaire",6.677798268523812,46.53661965904165
8579247,08,4,"Montblesson, Centenaire",6.677798268523812,46.53661965904165
8579247,09,3,"Montblesson, Centenaire",6.677798268523812,46.53661965904165
8579247,10,2,"Montblesson, Centenaire",6.677798268523812,46.53661965904165
8579247,11,2,"Montblesson, Centenaire",6.677798268523812,46.53661965904165
8579247,12,2,"Montblesson, Centenaire",6.677798268523812,46.53661965904165
8579247,13,2,"Montblesson, Centenaire",6.677798268523812,46.53661965904165
8579247,14,2,"Montblesson, Centenaire",6.677798268523812,46.53661965904165
8579247,15,2,"Montblesson, Centenaire",6.677798268523812,46.53661965904165
8579247,16,4,"Montblesson, Centenaire",6.677798268523812,46.53661965904165
8579247,17,4,"Montblesson, Centenaire",6.677798268523812,46.53661965904165
8579247,18,4,"Montblesson, Centenaire",6.677798268523812,46.53661965904165
8579247,19,3,"Montblesson, Centenaire",6.677798268523812,46.53661965904165
8579247,20,2,"Montblesson, Centenaire",6.677798268523812,46.53661965904165
8579247,21,2,"Montblesson, Centenaire",6.677798268523812,46.53661965904165
8579247,22,2,"Montblesson, Centenaire",6.677798268523812,46.53661965904165
8579247,23,2,"Montblesson, Centenaire",6.677798268523812,46.53661965904165
8579248,00,2,"Pully, Trois-Chasseurs",6.684426063403738,46.534360928597344
8579248,05,1,"Pully, Trois-Chasseurs",6.684426063403738,46.534360928597344
8579248,06,4,"Pully, Trois-Chasseurs",6.684426063403738,46.534360928597344
8579248,07,4,"Pully, Trois-Chasseurs",6.684426063403738,46.534360928597344
8579248,08,4,"Pully, Trois-Chasseurs",6.684426063403738,46.534360928597344
8579248,09,3,"Pully, Trois-Chasseurs",6.684426063403738,46.534360928597344
8579248,10,2,"Pully, Trois-Chasseurs",6.684426063403738,46.534360928597344
8579248,11,2,"Pully, Trois-Chasseurs",6.684426063403738,46.534360928597344
8579248,12,2,"Pully, Trois-Chasseurs",6.684426063403738,46.534360928597344
8579248,13,2,"Pully, Trois-Chasseurs",6.684426063403738,46.534360928597344
8579248,14,2,"Pully, Trois-Chasseurs",6.684426063403738,46.534360928597344
8579248,15,2,"Pully, Trois-Chasseurs",6.684426063403738,46.534360928597344
8579248,16,4,"Pully, Trois-Chasseurs",6.684426063403738,46.534360928597344
8579248,17,4,"Pully, Trois-Chasseurs",6.684426063403738,46.534360928597344
8579248,18,4,"Pully, Trois-Chasseurs",6.684426063403738,46.534360928597344
8579248,19,3,"Pully, Trois-Chasseurs",6.684426063403738,46.534360928597344
8579248,20,2,"Pully, Trois-Chasseurs",6.684426063403738,46.534360928597344
8579248,21,2,"Pully, Trois-Chasseurs",6.684426063403738,46.534360928597344
8579248,22,2,"Pully, Trois-Chasseurs",6.684426063403738,46.534360928597344
8579248,23,2,"Pully, Trois-Chasseurs",6.684426063403738,46.534360928597344
8579249,00,2,"Pully, Monts-de-Pully",6.688601149867501,46.53597190160384
8579249,05,1,"Pully, Monts-de-Pully",6.688601149867501,46.53597190160384
8579249,06,4,"Pully, Monts-de-Pully",6.688601149867501,46.53597190160384
8579249,07,4,"Pully, Monts-de-Pully",6.688601149867501,46.53597190160384
8579249,08,4,"Pully, Monts-de-Pully",6.688601149867501,46.53597190160384
8579249,09,3,"Pully, Monts-de-Pully",6.688601149867501,46.53597190160384
8579249,10,2,"Pully, Monts-de-Pully",6.688601149867501,46.53597190160384
8579249,11,2,"Pully, Monts-de-Pully",6.688601149867501,46.53597190160384
8579249,12,2,"Pully, Monts-de-Pully",6.688601149867501,46.53597190160384
8579249,13,2,"Pully, Monts-de-Pully",6.688601149867501,46.53597190160384
8579249,14,2,"Pully, Monts-de-Pully",6.688601149867501,46.53597190160384
8579249,15,2,"Pully, Monts-de-Pully",6.688601149867501,46.53597190160384
8579249,16,4,"Pully, Monts-de-Pully",6.688601149867501,46.53597190160384
8579249,17,4,"Pully, Monts-de-Pully",6.688601149867501,46.53597190160384
8579249,18,4,"Pully, Monts-de-Pully",6.688601149867501,46.53597190160384
8579249,19,3,"Pully, Monts-de-Pully",6.688601149867501,46.53597190160384
8579249,20,2,"Pully, Monts-de-Pully",6.688601149867501,46.53597190160384
8579249,21,2,"Pully, Monts-de-Pully",6.688601149867501,46.53597190160384
8579249,22,2,"Pully, Monts-de-Pully",6.688601149867501,46.53597190160384
8579249,23,2,"Pully, Monts-de-Pully",6.688601149867501,46.53597190160384
8579253,00,2,"Lausanne, Montbenon",6.629659927476195,46.51979686936538
8579253,05,2,"Lausanne, Montbenon",6.629659927476195,46.51979686936538
8579253,06,4,"Lausanne, Montbenon",6.629659927476195,46.51979686936538
8579253,07,4,"Lausanne, Montbenon",6.629659927476195,46.51979686936538
8579253,08,4,"Lausanne, Montbenon",6.629659927476195,46.51979686936538
8579253,09,4,"Lausanne, Montbenon",6.629659927476195,46.51979686936538
8579253,10,4,"Lausanne, Montbenon",6.629659927476195,46.51979686936538
8579253,11,4,"Lausanne, Montbenon",6.629659927476195,46.51979686936538
8579253,12,4,"Lausanne, Montbenon",6.629659927476195,46.51979686936538
8579253,13,4,"Lausanne, Montbenon",6.629659927476195,46.51979686936538
8579253,14,4,"Lausanne, Montbenon",6.629659927476195,46.51979686936538
8579253,15,4,"Lausanne, Montbenon",6.629659927476195,46.51979686936538
8579253,16,4,"Lausanne, Montbenon",6.629659927476195,46.51979686936538
8579253,17,4,"Lausanne, Montbenon",6.629659927476195,46.51979686936538
8579253,18,4,"Lausanne, Montbenon",6.629659927476195,46.51979686936538
8579253,19,4,"Lausanne, Montbenon",6.629659927476195,46.51979686936538
8579253,20,4,"Lausanne, Montbenon",6.629659927476195,46.51979686936538
8579253,21,3,"Lausanne, Montbenon",6.629659927476195,46.51979686936538
8579253,22,3,"Lausanne, Montbenon",6.629659927476195,46.51979686936538
8579253,23,3,"Lausanne, Montbenon",6.629659927476195,46.51979686936538
8579254,00,36,"Lausanne, St-François",6.633484770943181,46.51936528115063
8579254,01,1,"Lausanne, St-François",6.633484770943181,46.51936528115063
8579254,04,1,"Lausanne, St-François",6.633484770943181,46.51936528115063
8579254,05,46,"Lausanne, St-François",6.633484770943181,46.51936528115063
8579254,06,87,"Lausanne, St-François",6.633484770943181,46.51936528115063
8579254,07,95,"Lausanne, St-François",6.633484770943181,46.51936528115063
8579254,08,91,"Lausanne, St-François",6.633484770943181,46.51936528115063
8579254,09,88,"Lausanne, St-François",6.633484770943181,46.51936528115063
8579254,10,88,"Lausanne, St-François",6.633484770943181,46.51936528115063
8579254,11,86,"Lausanne, St-François",6.633484770943181,46.51936528115063
8579254,12,86,"Lausanne, St-François",6.633484770943181,46.51936528115063
8579254,13,87,"Lausanne, St-François",6.633484770943181,46.51936528115063
8579254,14,87,"Lausanne, St-François",6.633484770943181,46.51936528115063
8579254,15,91,"Lausanne, St-François",6.633484770943181,46.51936528115063
8579254,16,89,"Lausanne, St-François",6.633484770943181,46.51936528115063
8579254,17,90,"Lausanne, St-François",6.633484770943181,46.51936528115063
8579254,18,89,"Lausanne, St-François",6.633484770943181,46.51936528115063
8579254,19,91,"Lausanne, St-François",6.633484770943181,46.51936528115063
8579254,20,82,"Lausanne, St-François",6.633484770943181,46.51936528115063
8579254,21,65,"Lausanne, St-François",6.633484770943181,46.51936528115063
8579254,22,50,"Lausanne, St-François",6.633484770943181,46.51936528115063
8579254,23,53,"Lausanne, St-François",6.633484770943181,46.51936528115063
8579255,00,11,"Lausanne, Pont-de-Chailly",6.651878945927873,46.52611544128115
8579255,05,10,"Lausanne, Pont-de-Chailly",6.651878945927873,46.52611544128115
8579255,06,26,"Lausanne, Pont-de-Chailly",6.651878945927873,46.52611544128115
8579255,07,24,"Lausanne, Pont-de-Chailly",6.651878945927873,46.52611544128115
8579255,08,24,"Lausanne, Pont-de-Chailly",6.651878945927873,46.52611544128115
8579255,09,24,"Lausanne, Pont-de-Chailly",6.651878945927873,46.52611544128115
8579255,10,24,"Lausanne, Pont-de-Chailly",6.651878945927873,46.52611544128115
8579255,11,24,"Lausanne, Pont-de-Chailly",6.651878945927873,46.52611544128115
8579255,12,24,"Lausanne, Pont-de-Chailly",6.651878945927873,46.52611544128115
8579255,13,24,"Lausanne, Pont-de-Chailly",6.651878945927873,46.52611544128115
8579255,14,24,"Lausanne, Pont-de-Chailly",6.651878945927873,46.52611544128115
8579255,15,24,"Lausanne, Pont-de-Chailly",6.651878945927873,46.52611544128115
8579255,16,26,"Lausanne, Pont-de-Chailly",6.651878945927873,46.52611544128115
8579255,17,23,"Lausanne, Pont-de-Chailly",6.651878945927873,46.52611544128115
8579255,18,24,"Lausanne, Pont-de-Chailly",6.651878945927873,46.52611544128115
8579255,19,25,"Lausanne, Pont-de-Chailly",6.651878945927873,46.52611544128115
8579255,20,20,"Lausanne, Pont-de-Chailly",6.651878945927873,46.52611544128115
8579255,21,17,"Lausanne, Pont-de-Chailly",6.651878945927873,46.52611544128115
8579255,22,14,"Lausanne, Pont-de-Chailly",6.651878945927873,46.52611544128115
8579255,23,14,"Lausanne, Pont-de-Chailly",6.651878945927873,46.52611544128115
8579256,00,11,"Pully, Val-Vert",6.666993060029455,46.52189215673334
8579256,05,9,"Pully, Val-Vert",6.666993060029455,46.52189215673334
8579256,06,24,"Pully, Val-Vert",6.666993060029455,46.52189215673334
8579256,07,25,"Pully, Val-Vert",6.666993060029455,46.52189215673334
8579256,08,25,"Pully, Val-Vert",6.666993060029455,46.52189215673334
8579256,09,24,"Pully, Val-Vert",6.666993060029455,46.52189215673334
8579256,10,22,"Pully, Val-Vert",6.666993060029455,46.52189215673334
8579256,11,22,"Pully, Val-Vert",6.666993060029455,46.52189215673334
8579256,12,22,"Pully, Val-Vert",6.666993060029455,46.52189215673334
8579256,13,22,"Pully, Val-Vert",6.666993060029455,46.52189215673334
8579256,14,22,"Pully, Val-Vert",6.666993060029455,46.52189215673334
8579256,15,22,"Pully, Val-Vert",6.666993060029455,46.52189215673334
8579256,16,22,"Pully, Val-Vert",6.666993060029455,46.52189215673334
8579256,17,22,"Pully, Val-Vert",6.666993060029455,46.52189215673334
8579256,18,23,"Pully, Val-Vert",6.666993060029455,46.52189215673334
8579256,19,19,"Pully, Val-Vert",6.666993060029455,46.52189215673334
8579256,20,18,"Pully, Val-Vert",6.666993060029455,46.52189215673334
8579256,21,18,"Pully, Val-Vert",6.666993060029455,46.52189215673334
8579256,22,16,"Pully, Val-Vert",6.666993060029455,46.52189215673334
8579256,23,16,"Pully, Val-Vert",6.666993060029455,46.52189215673334
8579257,00,6,"Belmont-sur-L., centre",6.678441779296739,46.51960350312494
8579257,05,4,"Belmont-sur-L., centre",6.678441779296739,46.51960350312494
8579257,06,8,"Belmont-sur-L., centre",6.678441779296739,46.51960350312494
8579257,07,11,"Belmont-sur-L., centre",6.678441779296739,46.51960350312494
8579257,08,11,"Belmont-sur-L., centre",6.678441779296739,46.51960350312494
8579257,09,8,"Belmont-sur-L., centre",6.678441779296739,46.51960350312494
8579257,10,8,"Belmont-sur-L., centre",6.678441779296739,46.51960350312494
8579257,11,8,"Belmont-sur-L., centre",6.678441779296739,46.51960350312494
8579257,12,8,"Belmont-sur-L., centre",6.678441779296739,46.51960350312494
8579257,13,8,"Belmont-sur-L., centre",6.678441779296739,46.51960350312494
8579257,14,8,"Belmont-sur-L., centre",6.678441779296739,46.51960350312494
8579257,15,8,"Belmont-sur-L., centre",6.678441779296739,46.51960350312494
8579257,16,8,"Belmont-sur-L., centre",6.678441779296739,46.51960350312494
8579257,17,8,"Belmont-sur-L., centre",6.678441779296739,46.51960350312494
8579257,18,8,"Belmont-sur-L., centre",6.678441779296739,46.51960350312494
8579257,19,8,"Belmont-sur-L., centre",6.678441779296739,46.51960350312494
8579257,20,8,"Belmont-sur-L., centre",6.678441779296739,46.51960350312494
8579257,21,8,"Belmont-sur-L., centre",6.678441779296739,46.51960350312494
8579257,22,8,"Belmont-sur-L., centre",6.678441779296739,46.51960350312494
8579257,23,8,"Belmont-sur-L., centre",6.678441779296739,46.51960350312494
8579258,00,6,"Belmont-sur-L., Blessoney",6.683942530495115,46.51951429040541
8579258,05,4,"Belmont-sur-L., Blessoney",6.683942530495115,46.51951429040541
8579258,06,8,"Belmont-sur-L., Blessoney",6.683942530495115,46.51951429040541
8579258,07,11,"Belmont-sur-L., Blessoney",6.683942530495115,46.51951429040541
8579258,08,11,"Belmont-sur-L., Blessoney",6.683942530495115,46.51951429040541
8579258,09,8,"Belmont-sur-L., Blessoney",6.683942530495115,46.51951429040541
8579258,10,8,"Belmont-sur-L., Blessoney",6.683942530495115,46.51951429040541
8579258,11,8,"Belmont-sur-L., Blessoney",6.683942530495115,46.51951429040541
8579258,12,8,"Belmont-sur-L., Blessoney",6.683942530495115,46.51951429040541
8579258,13,8,"Belmont-sur-L., Blessoney",6.683942530495115,46.51951429040541
8579258,14,8,"Belmont-sur-L., Blessoney",6.683942530495115,46.51951429040541
8579258,15,8,"Belmont-sur-L., Blessoney",6.683942530495115,46.51951429040541
8579258,16,8,"Belmont-sur-L., Blessoney",6.683942530495115,46.51951429040541
8579258,17,8,"Belmont-sur-L., Blessoney",6.683942530495115,46.51951429040541
8579258,18,8,"Belmont-sur-L., Blessoney",6.683942530495115,46.51951429040541
8579258,19,8,"Belmont-sur-L., Blessoney",6.683942530495115,46.51951429040541
8579258,20,8,"Belmont-sur-L., Blessoney",6.683942530495115,46.51951429040541
8579258,21,8,"Belmont-sur-L., Blessoney",6.683942530495115,46.51951429040541
8579258,22,8,"Belmont-sur-L., Blessoney",6.683942530495115,46.51951429040541
8579258,23,8,"Belmont-sur-L., Blessoney",6.683942530495115,46.51951429040541
8579259,00,6,"Lutry, Landar",6.690026882987482,46.51774641054234
8579259,05,3,"Lutry, Landar",6.690026882987482,46.51774641054234
8579259,06,11,"Lutry, Landar",6.690026882987482,46.51774641054234
8579259,07,12,"Lutry, Landar",6.690026882987482,46.51774641054234
8579259,08,13,"Lutry, Landar",6.690026882987482,46.51774641054234
8579259,09,11,"Lutry, Landar",6.690026882987482,46.51774641054234
8579259,10,9,"Lutry, Landar",6.690026882987482,46.51774641054234
8579259,11,9,"Lutry, Landar",6.690026882987482,46.51774641054234
8579259,12,9,"Lutry, Landar",6.690026882987482,46.51774641054234
8579259,13,9,"Lutry, Landar",6.690026882987482,46.51774641054234
8579259,14,9,"Lutry, Landar",6.690026882987482,46.51774641054234
8579259,15,11,"Lutry, Landar",6.690026882987482,46.51774641054234
8579259,16,11,"Lutry, Landar",6.690026882987482,46.51774641054234
8579259,17,11,"Lutry, Landar",6.690026882987482,46.51774641054234
8579259,18,11,"Lutry, Landar",6.690026882987482,46.51774641054234
8579259,19,11,"Lutry, Landar",6.690026882987482,46.51774641054234
8579259,20,11,"Lutry, Landar",6.690026882987482,46.51774641054234
8579259,21,9,"Lutry, Landar",6.690026882987482,46.51774641054234
8579259,22,8,"Lutry, Landar",6.690026882987482,46.51774641054234
8579259,23,8,"Lutry, Landar",6.690026882987482,46.51774641054234
8579260,00,4,"Lutry, Croix/Lutry",6.702845534057115,46.51711061015259
8579260,05,3,"Lutry, Croix/Lutry",6.702845534057115,46.51711061015259
8579260,06,8,"Lutry, Croix/Lutry",6.702845534057115,46.51711061015259
8579260,07,8,"Lutry, Croix/Lutry",6.702845534057115,46.51711061015259
8579260,08,8,"Lutry, Croix/Lutry",6.702845534057115,46.51711061015259
8579260,09,8,"Lutry, Croix/Lutry",6.702845534057115,46.51711061015259
8579260,10,7,"Lutry, Croix/Lutry",6.702845534057115,46.51711061015259
8579260,11,7,"Lutry, Croix/Lutry",6.702845534057115,46.51711061015259
8579260,12,7,"Lutry, Croix/Lutry",6.702845534057115,46.51711061015259
8579260,13,7,"Lutry, Croix/Lutry",6.702845534057115,46.51711061015259
8579260,14,7,"Lutry, Croix/Lutry",6.702845534057115,46.51711061015259
8579260,15,8,"Lutry, Croix/Lutry",6.702845534057115,46.51711061015259
8579260,16,8,"Lutry, Croix/Lutry",6.702845534057115,46.51711061015259
8579260,17,8,"Lutry, Croix/Lutry",6.702845534057115,46.51711061015259
8579260,18,8,"Lutry, Croix/Lutry",6.702845534057115,46.51711061015259
8579260,19,8,"Lutry, Croix/Lutry",6.702845534057115,46.51711061015259
8579260,20,8,"Lutry, Croix/Lutry",6.702845534057115,46.51711061015259
8579260,21,6,"Lutry, Croix/Lutry",6.702845534057115,46.51711061015259
8579260,22,5,"Lutry, Croix/Lutry",6.702845534057115,46.51711061015259
8579260,23,5,"Lutry, Croix/Lutry",6.702845534057115,46.51711061015259
8581914,06,2,"Bussigny, gare",6.552289609905032,46.5475027212628
8581914,07,5,"Bussigny, gare",6.552289609905032,46.5475027212628
8581914,08,4,"Bussigny, gare",6.552289609905032,46.5475027212628
8581914,09,4,"Bussigny, gare",6.552289609905032,46.5475027212628
8581914,10,2,"Bussigny, gare",6.552289609905032,46.5475027212628
8581914,11,3,"Bussigny, gare",6.552289609905032,46.5475027212628
8581914,12,3,"Bussigny, gare",6.552289609905032,46.5475027212628
8581914,13,3,"Bussigny, gare",6.552289609905032,46.5475027212628
8581914,14,3,"Bussigny, gare",6.552289609905032,46.5475027212628
8581914,15,2,"Bussigny, gare",6.552289609905032,46.5475027212628
8581914,16,5,"Bussigny, gare",6.552289609905032,46.5475027212628
8581914,17,5,"Bussigny, gare",6.552289609905032,46.5475027212628
8581914,18,5,"Bussigny, gare",6.552289609905032,46.5475027212628
8581914,19,4,"Bussigny, gare",6.552289609905032,46.5475027212628
8581914,20,4,"Bussigny, gare",6.552289609905032,46.5475027212628
8581914,21,2,"Bussigny, gare",6.552289609905032,46.5475027212628
8581916,06,2,"Bussigny, Condémine",6.5607001333912685,46.55550268879043
8581916,07,2,"Bussigny, Condémine",6.5607001333912685,46.55550268879043
8581916,08,2,"Bussigny, Condémine",6.5607001333912685,46.55550268879043
8581916,09,2,"Bussigny, Condémine",6.5607001333912685,46.55550268879043
8581916,10,2,"Bussigny, Condémine",6.5607001333912685,46.55550268879043
8581916,11,2,"Bussigny, Condémine",6.5607001333912685,46.55550268879043
8581916,12,2,"Bussigny, Condémine",6.5607001333912685,46.55550268879043
8581916,13,2,"Bussigny, Condémine",6.5607001333912685,46.55550268879043
8581916,14,2,"Bussigny, Condémine",6.5607001333912685,46.55550268879043
8581916,15,2,"Bussigny, Condémine",6.5607001333912685,46.55550268879043
8581916,16,2,"Bussigny, Condémine",6.5607001333912685,46.55550268879043
8581916,17,2,"Bussigny, Condémine",6.5607001333912685,46.55550268879043
8581916,18,2,"Bussigny, Condémine",6.5607001333912685,46.55550268879043
8581916,19,2,"Bussigny, Condémine",6.5607001333912685,46.55550268879043
8581916,20,2,"Bussigny, Condémine",6.5607001333912685,46.55550268879043
8581916,21,2,"Bussigny, Condémine",6.5607001333912685,46.55550268879043
8581917,06,3,"Bussigny, Dallaz",6.551441247689841,46.552318037424754
8581917,07,3,"Bussigny, Dallaz",6.551441247689841,46.552318037424754
8581917,08,2,"Bussigny, Dallaz",6.551441247689841,46.552318037424754
8581917,09,2,"Bussigny, Dallaz",6.551441247689841,46.552318037424754
8581917,10,1,"Bussigny, Dallaz",6.551441247689841,46.552318037424754
8581917,11,1,"Bussigny, Dallaz",6.551441247689841,46.552318037424754
8581917,12,2,"Bussigny, Dallaz",6.551441247689841,46.552318037424754
8581917,13,2,"Bussigny, Dallaz",6.551441247689841,46.552318037424754
8581917,14,2,"Bussigny, Dallaz",6.551441247689841,46.552318037424754
8581917,15,2,"Bussigny, Dallaz",6.551441247689841,46.552318037424754
8581917,16,4,"Bussigny, Dallaz",6.551441247689841,46.552318037424754
8581917,17,4,"Bussigny, Dallaz",6.551441247689841,46.552318037424754
8581917,18,4,"Bussigny, Dallaz",6.551441247689841,46.552318037424754
8581917,19,2,"Bussigny, Dallaz",6.551441247689841,46.552318037424754
8581917,20,2,"Bussigny, Dallaz",6.551441247689841,46.552318037424754
8581918,06,7,"Bussigny, Grand-Record",6.551935384515484,46.55001888056769
8581918,07,9,"Bussigny, Grand-Record",6.551935384515484,46.55001888056769
8581918,08,8,"Bussigny, Grand-Record",6.551935384515484,46.55001888056769
8581918,09,7,"Bussigny, Grand-Record",6.551935384515484,46.55001888056769
8581918,10,5,"Bussigny, Grand-Record",6.551935384515484,46.55001888056769
8581918,11,5,"Bussigny, Grand-Record",6.551935384515484,46.55001888056769
8581918,12,6,"Bussigny, Grand-Record",6.551935384515484,46.55001888056769
8581918,13,6,"Bussigny, Grand-Record",6.551935384515484,46.55001888056769
8581918,14,6,"Bussigny, Grand-Record",6.551935384515484,46.55001888056769
8581918,15,6,"Bussigny, Grand-Record",6.551935384515484,46.55001888056769
8581918,16,9,"Bussigny, Grand-Record",6.551935384515484,46.55001888056769
8581918,17,10,"Bussigny, Grand-Record",6.551935384515484,46.55001888056769
8581918,18,10,"Bussigny, Grand-Record",6.551935384515484,46.55001888056769
8581918,19,8,"Bussigny, Grand-Record",6.551935384515484,46.55001888056769
8581918,20,7,"Bussigny, Grand-Record",6.551935384515484,46.55001888056769
8581918,21,4,"Bussigny, Grand-Record",6.551935384515484,46.55001888056769
8581920,06,3,"Bussigny, Sauge",6.553734394699014,46.55561953382394
8581920,07,4,"Bussigny, Sauge",6.553734394699014,46.55561953382394
8581920,08,4,"Bussigny, Sauge",6.553734394699014,46.55561953382394
8581920,09,4,"Bussigny, Sauge",6.553734394699014,46.55561953382394
8581920,10,4,"Bussigny, Sauge",6.553734394699014,46.55561953382394
8581920,11,4,"Bussigny, Sauge",6.553734394699014,46.55561953382394
8581920,12,4,"Bussigny, Sauge",6.553734394699014,46.55561953382394
8581920,13,4,"Bussigny, Sauge",6.553734394699014,46.55561953382394
8581920,14,4,"Bussigny, Sauge",6.553734394699014,46.55561953382394
8581920,15,4,"Bussigny, Sauge",6.553734394699014,46.55561953382394
8581920,16,4,"Bussigny, Sauge",6.553734394699014,46.55561953382394
8581920,17,4,"Bussigny, Sauge",6.553734394699014,46.55561953382394
8581920,18,4,"Bussigny, Sauge",6.553734394699014,46.55561953382394
8581920,19,4,"Bussigny, Sauge",6.553734394699014,46.55561953382394
8581920,20,4,"Bussigny, Sauge",6.553734394699014,46.55561953382394
8581920,21,4,"Bussigny, Sauge",6.553734394699014,46.55561953382394
8581921,06,4,"Bussigny, Vieux-Four",6.557404770270198,46.553659933781475
8581921,07,4,"Bussigny, Vieux-Four",6.557404770270198,46.553659933781475
8581921,08,4,"Bussigny, Vieux-Four",6.557404770270198,46.553659933781475
8581921,09,4,"Bussigny, Vieux-Four",6.557404770270198,46.553659933781475
8581921,10,4,"Bussigny, Vieux-Four",6.557404770270198,46.553659933781475
8581921,11,4,"Bussigny, Vieux-Four",6.557404770270198,46.553659933781475
8581921,12,4,"Bussigny, Vieux-Four",6.557404770270198,46.553659933781475
8581921,13,4,"Bussigny, Vieux-Four",6.557404770270198,46.553659933781475
8581921,14,4,"Bussigny, Vieux-Four",6.557404770270198,46.553659933781475
8581921,15,4,"Bussigny, Vieux-Four",6.557404770270198,46.553659933781475
8581921,16,4,"Bussigny, Vieux-Four",6.557404770270198,46.553659933781475
8581921,17,4,"Bussigny, Vieux-Four",6.557404770270198,46.553659933781475
8581921,18,4,"Bussigny, Vieux-Four",6.557404770270198,46.553659933781475
8581921,19,4,"Bussigny, Vieux-Four",6.557404770270198,46.553659933781475
8581921,20,4,"Bussigny, Vieux-Four",6.557404770270198,46.553659933781475
8581921,21,3,"Bussigny, Vieux-Four",6.557404770270198,46.553659933781475
8581922,06,2,"Bussigny, Riettaz",6.559363075708922,46.55352218388739
8581922,07,2,"Bussigny, Riettaz",6.559363075708922,46.55352218388739
8581922,08,2,"Bussigny, Riettaz",6.559363075708922,46.55352218388739
8581922,09,2,"Bussigny, Riettaz",6.559363075708922,46.55352218388739
8581922,10,2,"Bussigny, Riettaz",6.559363075708922,46.55352218388739
8581922,11,2,"Bussigny, Riettaz",6.559363075708922,46.55352218388739
8581922,12,2,"Bussigny, Riettaz",6.559363075708922,46.55352218388739
8581922,13,2,"Bussigny, Riettaz",6.559363075708922,46.55352218388739
8581922,14,2,"Bussigny, Riettaz",6.559363075708922,46.55352218388739
8581922,15,2,"Bussigny, Riettaz",6.559363075708922,46.55352218388739
8581922,16,2,"Bussigny, Riettaz",6.559363075708922,46.55352218388739
